RF_mean,RF_rms,RF_var,RF_wl,RF_mf,RF_sent,BF_mean,BF_rms,BF_var,BF_wl,BF_mf,BF_sent,ST_mean,ST_rms,ST_var,ST_wl,ST_mf,ST_sent
30.86187343963902,30.972073182759054,6.814085033885894,14.869249093879034,1.8927062010279647,0.20944853264260324,36.03081818107041,37.143806863327114,81.44252950279301,39.22105796338529,2.2377168155819045,0.17833710756998414,25.421156425881836,25.60207348923444,9.230972919007627,15.84499720239496,2.397697111715758,0.20928215395667737
31.130145191077112,31.261823749172155,8.215684506762933,16.30910321467938,3.22203230880748,0.11632668858465302,40.48268654547919,41.81897746117792,109.9789659589853,36.0601898844711,2.826188213372465,0.11390763802931327,25.561601067877017,25.76122517508197,10.245273367985655,19.497655740866847,3.100625178866823,0.1622343635182262
30.577375035103923,30.788541211319522,12.958405883724044,21.060911079015575,1.753794999287719,0.2048657117986983,43.31057828224888,44.00483551995103,60.61935799513557,46.994389300479995,1.5122873071673517,0.19962822012849726,25.628091819470384,25.813966832068953,9.561793299951239,18.40568934851494,2.371194187047871,0.20706840551911534
28.29737566986444,28.97219180264102,38.64642804758361,22.454951798253635,2.5825095356232883,0.12158202310031176,41.64230915169736,42.72573688005049,91.40668045776849,36.80681866763774,2.729993587180526,0.12363900465196186,26.12678046678586,26.286966997176542,8.395976351025768,17.93174766995702,2.6905916931131295,0.18121557491257517
24.234299524292602,25.103755006426756,42.89724198956798,20.173600398798765,2.6138443445742006,0.10797957579242348,37.46191452183897,38.451912551564924,75.1545392316265,32.909122241974096,2.4652785695934494,0.17488346883866773,26.26184546790008,26.43817854863955,9.292757589880615,16.949691560908427,2.340982093855619,0.19134189701850426
21.016287096514965,21.33638490649868,13.55699755512332,18.527176339751016,1.7233076224032766,0.19518027667758833,33.1160529121174,33.3850508091398,17.88865705068707,30.332813901076808,2.890547007570517,0.22504079211284383,26.325715099460858,26.502733511634784,9.351608090747742,17.045627233090194,2.6109691050752866,0.17978691247213574
19.98020204469189,20.08015338423332,4.004086187626913,11.186188273031142,2.766890347429322,0.16070822111216257,30.56056573525682,30.690852834992203,7.980269680195986,18.737674674482204,2.4535218955002525,0.21667521738157552,26.082115612362287,26.30256888634008,11.548375204032698,17.7515462214104,2.2225748255480178,0.1928341732275723
20.379052637235713,20.4642636472875,3.4803002344687717,8.50726490361238,2.1077687018981948,0.18390263731145587,30.562336154158473,30.696120855424248,8.195444371029279,17.818550491384823,3.223467736244784,0.11922968054988324,25.46213309587166,25.714077490997507,12.89355942114185,17.33711626066491,2.7632122513366792,0.15029902323937536
20.69758908045346,20.74432585517752,1.9368614424800854,7.537621138278009,2.179381262038417,0.1865699478112428,30.80220449788042,30.955853090456362,9.489038628671798,18.112317142234083,1.6696856651506162,0.20260112473621045,25.229913469998635,25.451358238549876,11.22310248338188,19.090213635031876,1.879810934279368,0.2013893668122017
20.364331572048396,20.41627156180485,2.118144109034314,6.209382881566107,2.7354350098207103,0.14571632942833646,31.969724148891583,32.25694541558297,18.447265387677223,15.143410822182322,2.752587156921202,0.10390186077691181,26.21105470289672,26.52100886109976,16.34452237228756,13.479541105503841,2.94276528014166,0.09346358961486588
20.355724879705143,20.41449885690927,2.3962282005029882,9.14961746769756,1.4633325411901101,0.19473519802269296,35.219377211156335,35.542611984268206,22.872735522527528,16.944437606759728,2.6502196656618113,0.09617993555482518,29.51681098019385,29.846936047171564,19.597460963457053,19.785106888623847,2.9626285174551032,0.1532303254831044
21.362771033019655,21.512471676390863,6.418451418295449,8.8061069510725,2.705837313012745,0.10514263469065414,39.807940405847724,40.10691056201275,23.89215547376544,17.492849080536345,2.6251718640129638,0.08351495534366446,35.613799930416754,36.44001808016984,59.53217219935291,27.691148688382967,2.238943959965124,0.1716993427491781
21.8920706874596,22.019481796790508,5.594819614460636,14.4517999999739,2.102947699388703,0.20036758991611806,41.83884350309492,42.03662149020657,16.58872063442861,26.44394248084894,2.6311885955312464,0.18350906072748316,41.86679597964863,43.01114976401449,97.13039842096083,28.904847655369707,2.8635697204378667,0.08699401737083036
20.915421394445193,21.23508403617589,13.473941916236576,15.464781888593938,2.4515245403557366,0.17837438147128407,38.11966195960461,39.34879450779685,95.21900130229687,42.33121586704761,1.966353898788885,0.19538306340875436,45.5411629362416,46.17964550509205,58.56213739066266,39.01573194133193,2.069982428264984,0.1951554227546385
19.370434395997275,19.78323273299029,16.162568678024062,14.316233814682633,2.784706356541964,0.13713899657437684,31.52788042673831,34.42030420309211,190.7500972306917,40.845606406744324,2.8898336769730886,0.09061769650067149,46.784134496415916,47.14983461647246,34.35166378197145,31.971585423365042,2.708486867791714,0.1754174691906153
17.583261988289934,17.749496229810607,5.873514263219354,13.233147803656259,1.8725875886206014,0.2136510042316763,24.308689623013702,26.784480351255155,126.49599649875923,39.778336588721736,2.210540872664777,0.18084532263069417,45.06288765962574,45.4589953522912,35.856414215582774,20.50252611208417,2.59994384793582,0.17152068415628802
16.52568025836874,16.55828857634729,1.0788125757548244,7.405198280383825,3.3045593715935375,0.17629446893472459,18.957766002239087,19.420836623662282,17.77200336733008,27.73321172880821,1.685391260024862,0.21670907249626628,40.898278695459474,41.03890328110113,11.522382264098617,20.030656859583694,6.347599158118822,0.2341590739025596
16.803676643772114,16.820294929619383,0.558772770927023,4.978411245813003,2.9819494620900606,0.22729282821844327,18.9760524650164,19.26094308537815,10.893361383121132,12.105988885591511,2.5570992063774938,0.05814491536909682,37.79345874062551,37.92389337956034,9.876165484897767,13.14439494865815,2.5259332528513996,0.17108142335107457
16.689073771110344,16.708526574243137,0.6496769446259196,4.03868733673524,4.200375018732698,0.19841702608979608,20.32954904356232,20.437751888632764,4.411137946706536,13.698255864376863,2.068174280087721,0.2049142727818624,35.49413638329214,35.73391436509467,17.078918256176806,12.048771339200542,2.714266159002457,0.07006370083961577
15.711513276193555,15.757220696624012,1.4383546541098258,4.609707423738996,2.5653785774202413,0.16356979386611772,19.54607352289561,19.8040862322935,10.152841333676228,14.480525984842695,2.3198359026853845,0.1828600902912309,32.954815845286994,33.092369105127474,9.085005593216506,11.378849908907622,2.2720137853956848,0.16241525848147248
14.59949216451959,14.699591247867033,2.932811392500215,5.51991961707013,2.7031214523293072,0.07877315090636043,17.37146678774493,17.92038995036931,19.372517615572225,13.097538049470955,2.7301724733151604,0.06886369848292603,30.57404523955077,30.63530079855216,3.749412707673546,10.287436800917959,7.283772340212121,0.1839786119838263
13.035050558018511,13.193425688604341,4.153938350626236,6.703868001575588,2.5864494094692647,0.03688490887826078,14.93790789407397,15.26604373554291,9.910999083671566,12.993287882681406,2.1183289833813364,0.17230706301019294,28.531790395626544,28.637665301157067,6.052810721128567,8.713262502803609,2.7110093477687767,0.15633053135208722
11.701177465840367,11.80515476740705,2.4441249953429947,6.6053895138819065,2.653414535043278,0.1300126645174909,13.24785592134132,13.31041751211055,1.6615278340809276,10.004256517007848,3.375154934574921,0.2258935174139643,26.97268450060582,27.108362007837176,7.3375815787289245,9.300943345739817,2.677216672994185,0.1061434945810684
11.368374088484284,11.428314432231266,1.366441346224571,6.993341750372057,1.823672343574064,0.206761683027131,12.332929770746137,12.37301726636403,0.9903995435861147,6.972534263176554,2.9919848589820153,0.22275148407250864,26.093204777183583,26.15478194504521,3.217283048826811,10.587381751990165,1.6117968917626866,0.20294652603649888
11.813107139434814,11.929124044429159,2.75450017961209,6.7790592570159856,2.7750855661403735,0.12147051388918588,12.585116945871,12.634364678714212,1.2420022934918358,8.995406345898509,3.2143433057265907,0.1886718406614665,25.83726296535454,25.878725217127727,2.144261322721318,8.435444808510969,3.4067188671671667,0.13278568156617546
13.456202804153953,13.685087836815025,6.2122351948217736,9.173108315774876,2.5272256621382834,0.0377291387361357,13.60365648139371,13.82263039937322,6.005641493911503,11.371858336872219,1.9477126314892175,0.1847474018895116,26.689255090991505,26.750119373792053,3.2525492001089384,11.642286935527217,5.107113290087083,0.2204161621816108
16.08662757458044,16.418848671523577,10.799004975139733,11.218697301999416,2.6023658512150143,0.10162557539788845,15.29985077580906,15.702899786228386,12.495627934306377,9.734628764414925,2.8001733825021704,0.07790901860929193,29.39947699274186,29.611235046194967,12.49599351424703,14.690300816979086,2.512124953148082,0.20760869091596054
19.144648207177244,19.595230834047808,17.455516463043026,13.716849279661075,2.6641800582834727,0.06218763643971632,17.72051067973455,17.99993651229668,9.981215696124998,10.938324129669843,2.5488964245389942,0.1431497957632944,31.448010378509263,31.702495524975152,16.07086574424311,14.596968130620606,3.122862925173774,0.11359122365265033
23.419617336289217,24.06340003736419,30.568745180000313,21.290217714137427,2.5105410508681296,0.058273652564624856,20.45420607793773,20.605405560080346,6.208192016645248,9.71926780871988,2.8795309711408787,0.11181669350859946,33.14621921688818,33.292602555962894,9.725536575300056,13.720179656497308,2.105004603770981,0.21762862719460097
30.026808792558196,31.306314191908708,78.4760620176548,30.02731252873146,2.4000480030143665,0.10730111072822054,21.648852410667022,21.721759910444714,3.1620429081597052,10.362419803856664,2.9920572901625664,0.17479488756592168,33.73451768715911,33.81061436917612,5.139960435888143,14.166332401069283,1.9141811204941894,0.19434404513863382
37.27165586729999,38.627804871907045,102.9309781316878,29.257813092073263,2.8081231371010618,0.07765377295366337,21.22624551716319,21.350993696921947,5.311433091110385,12.052294992854605,2.405071379272425,0.2052218620924232,31.07265856213922,31.378241929495445,19.083956466662222,13.714544278821112,2.6037677475072654,0.1423880237574628
43.88906332402633,44.68184711749754,70.21758237102996,33.74275428133882,2.6552193736278493,0.16774036944169918,21.1324916497718,21.267399728469695,5.7200878828378885,13.95358379392858,2.9568567084327277,0.1678128668929075,27.866436748098874,28.259742232055842,22.07473398644522,12.274388356927961,2.8868926538275956,0.09523982976317587
53.178075186097196,54.10386546309973,99.32057755099038,43.85366412791858,2.6644778269722518,0.21662977839469014,21.125507752963696,21.258652587016662,5.643231994941018,13.394527218095295,2.210921932520997,0.2026672848960031,24.4928472055272,24.81739985511566,16.003771335393157,13.971547635012566,2.3313994287024884,0.15532933767603702
62.33022156958836,63.65449737238979,166.83851481760053,35.79512684771397,2.883257024202541,0.1179291746171733,21.394280648519334,21.536362058878403,6.099646263488293,11.927725099554596,2.7366387014334994,0.1377174107396013,21.65656787505719,21.761816070734284,4.569706569509828,8.199240094977974,2.938804371626815,0.12319787844142668
71.24039968395589,72.5240249230932,184.53964391566078,42.757439274194454,2.6601887691849098,0.12788147096664454,21.30113528151058,21.474238050342873,7.404535561579137,15.287109756786004,1.5281373779799294,0.1968444350840703,19.997982674524152,20.084300782360774,3.4598268657693256,7.287163675188371,3.111800541010451,0.14893304697125753
83.19395642983045,84.01503547070942,137.29179869603348,46.94967110833097,2.648974273687257,0.061345128731321585,19.892616347723447,20.27537619289536,15.374694605713795,11.996048724433708,2.8855487402383493,0.10400573892871415,17.902002497503535,18.068710874965905,5.9966192624882275,8.860890682266396,2.69970017091105,0.1584584360215183
92.20622746401646,92.77196087043191,104.64834059900751,32.11732574132803,2.887718897896547,0.0880607936437293,17.752355453526548,18.088197915310857,12.036779675102284,11.069096537933293,2.4197033670940837,0.17268676916108758,16.243201353472585,16.426379690655693,5.984359532132232,7.343866348758855,2.9410133110381813,0.10562767126822166
97.08343852675335,97.37250218919384,56.21014640666261,31.81331049345559,2.237501848146221,0.19781431528556295,15.450541834891942,15.540352047051451,2.7832987545501,9.439702938074825,4.569662692236325,0.2613634815794817,14.915872810752555,15.025386567320217,3.278979790859501,8.392220917575507,2.2469726432453574,0.2100351484253152
100.03798177041408,100.09712657369033,11.836951611683258,25.58551653367462,2.616456541328308,0.19811238840658688,14.221281003775598,14.255957231878053,0.9874832087873997,4.165479551996214,2.9386883541781104,0.1688969626521632,13.353727753869974,13.410163314796378,1.5104352050333685,7.8473472471038885,3.252725203109512,0.2315120078959818
102.39559428169942,102.53082101682503,27.711530081820893,30.655803031157305,1.2347836230454072,0.20189871095199374,13.654520790020806,13.702412311836245,1.31016515845113,3.9635436837064635,2.8596598149982957,0.14173398832395814,11.984520057633736,12.186819089784478,4.8898385153100286,8.27224944056106,2.4979127522140656,0.14234092710501564
105.77076282337964,106.1317979616406,76.50427033087453,37.65998445039432,2.9498255493966075,0.15393391070977472,12.564269480986887,12.617759275641696,1.346981547183546,5.011697267217841,2.979048969613224,0.15493916668200788,10.052527899966737,10.511505531280658,9.43843135453422,9.192121797148957,2.638728773063865,0.04990379065704528
105.59869104268553,106.02112252533675,89.39487160391243,55.595034288409025,2.3765212155135624,0.21192416790112137,11.551480250284953,11.616282909276674,1.501332655629962,3.9600614219828945,2.8712688459253517,0.10304085500301147,7.93267704182283,8.321708240654162,6.323462992708397,8.668429336574672,2.570258197716531,0.1173271179675666
104.010216837371,104.60961484657982,125.04631179283913,61.329175781458986,3.0240960018657277,0.15727336730437202,11.221262990005147,11.270051842396215,1.097325439438982,5.7548464257920084,2.107390396467027,0.19818734784440376,6.882309544544446,7.027517416879342,2.0198163776149274,8.525585620419525,1.5476255661289144,0.1970582654074957
102.85068726700516,103.39932060694059,113.1556306815932,53.464732164590714,2.291769951014232,0.20406718734635684,11.179973297082064,11.224282628858235,0.9927176090207379,5.838640416752028,2.9220068805553776,0.17136304727491866,7.387421089384918,7.702192535575853,4.749779503191343,9.30023328114546,2.113481798886616,0.1564085389704795
100.25208277340813,100.51961972239519,53.71384872866418,42.66486130495309,3.029471501504946,0.16890040589462577,11.156275736731823,11.200244812106552,0.9829955371285664,5.535730161586718,2.3479218580934234,0.20534284788583754,9.268015508257891,9.795870617559324,10.062969694653304,8.77204108378963,2.717427976650233,0.07117293536262971
101.37145827101594,101.59901106089632,46.18649655980578,32.8848740324287,1.8106986969460612,0.19233427612598533,11.335437303428034,11.3658359682311,0.690088396787933,6.302318230491439,3.1436434347495252,0.15064699794678046,11.53555644976216,11.893239486671469,8.38008288167206,9.767204771057038,2.6514349560879014,0.11679240608584812
97.78801226066493,98.75367537108313,189.7930574053164,60.97777293474216,1.354161998271899,0.1809272508185102,12.040466558873796,12.158453324987851,2.855152300549953,9.167616817718871,1.563366640875467,0.20330208200043287,14.563985095456529,14.958933378195924,11.66002595262424,14.659503847191909,2.367976312561294,0.13213274722949003
83.12848237406207,87.0112888696662,660.6198089457502,67.61850908148236,2.654302922987205,0.12575608136702915,13.341517920838667,13.666693265953255,8.782404393592744,10.105614046183202,2.742960376102562,0.13180273044754523,18.494778154900818,19.234953363875874,27.926611911483374,15.197517169741815,2.594800364937162,0.1304390682053046
67.01434930315699,71.73850338714855,655.4898557023884,71.0997244268277,2.7392399090894246,0.1258240427661885,14.577646077484346,14.823717588062202,7.234837970229962,10.762930712330778,2.586911065241326,0.1778985181044719,21.44223360895129,22.018252431896638,25.034058013881822,18.100483198049602,2.7612917919749016,0.14040659758820434
50.65845719822135,53.308154721885145,275.48007414842186,73.2691039521443,2.0740446261319065,0.2142932306828187,16.6479351773764,16.802948212152142,5.185322950140374,17.07880056383253,6.635024860663345,0.15382416848808445,23.68754435893879,23.88314439022456,9.304828207622077,19.19792128546927,2.3323228327954397,0.2206899096698754
37.04515902703109,38.3151737156737,95.7087295242299,47.27869754621783,2.8473079619271364,0.1888590060598978,20.147935644268212,20.791534457220795,26.348594360226226,19.77116937886433,2.248826614511218,0.19011684250761085,26.061214991372626,26.16903672913896,5.631556504478761,17.273838085067485,2.7587918678122922,0.21961883191246262
29.825108646072117,31.901898184937423,128.19400205210795,32.480230445134964,2.8990938302286406,0.08808388823139966,23.26379843296705,24.10416645185264,39.8065228088983,22.11043786905597,2.932914232911166,0.09698130792445092,26.993798951945347,27.158403187146753,8.913681817577295,16.688316317106153,3.166356554618209,0.13905433421953706
23.169287282971403,24.937364561375553,85.05627806608895,28.428980585624416,2.0929630202496616,0.16990786694490928,25.196441359728027,25.648356218925674,22.97751953868988,26.38962193281002,1.7996043918045788,0.20268769431148365,27.277287536711857,27.42027115841121,7.820855040341648,15.260858917347878,2.34796743234402,0.2124940477501078
17.708590574572796,17.98318487019697,9.800757937832664,14.157840151132913,0.72636823655167,0.20184833407595074,25.59446264002335,25.92436535289757,16.996201118964965,20.133349286163376,2.876251978384724,0.13429754301188537,28.823149723126253,28.89273488902648,4.016169405815341,17.721228828115546,3.9067248026412087,0.17344806501023574
16.22301749164495,16.22561309378869,0.08422373510907429,3.277838852696572,4.737128672558092,0.20333037936039672,24.572705138342418,24.855357995393515,13.9709832632526,18.28994004201152,2.0099052366821817,0.1908796130655239,29.65566663756242,29.750721899564542,5.646889826996738,14.565646251331863,2.9140043918547347,0.1994280350007999
16.462299648350044,16.471031480912472,0.28756833314373415,2.6539896908802056,2.4161780314135557,0.2070024451101622,24.25092712588321,24.465210066481593,10.439037132174322,16.385877563440946,2.326285562499122,0.17685256336690755,29.883772989824116,29.98407092413783,6.004621076386368,15.334306408989292,3.2571128363119364,0.1956460917784966
16.47487280044425,16.48623389754983,0.37447433390334206,4.224303823500316,2.9830359045785344,0.17802111670659365,25.17466891716117,25.393747786579496,11.078471559730287,13.795317051556783,2.6603902161657795,0.1549585213158859,33.69887065050588,34.12567069797428,28.947517467054436,28.43785932701784,2.4657612078169677,0.24357573289358367
16.135180179661987,16.16898624109185,1.092076634460494,4.843866615383591,2.2485011188602986,0.19601008326493005,26.16253067756663,26.25345847530342,4.766070459866005,13.298353029468831,2.087356160237579,0.20913714259996496,40.0814193780595,41.321982835775,100.9860861202002,31.01540947953542,2.5905195239413863,0.14995337661415364
15.833030537391679,15.875843752206512,1.3575588464971884,5.506443512563653,2.896943373833662,0.135770815451687,26.618771790413298,26.67726545612685,3.1174805865561335,10.604146216010822,2.897736424693356,0.16761319610814696,46.58938573834971,47.92771356716794,126.49486429975084,29.330953928871224,2.7679637216834565,0.10743334554042855
15.924200681982061,15.983267343650212,1.884667618557373,8.182479247432887,1.54001696716484,0.19740043442219746,26.63278833795337,26.692758053877746,3.197917868630333,10.701679830235328,1.9972195655642158,0.19885840417523037,54.30534712429508,54.919180714952454,67.04568411142066,32.57640936481491,2.153060522987869,0.17459142897021546
17.167105636465593,17.398035995873087,7.982140580126843,9.616142736762756,2.4228475473824895,0.12330808251576288,28.10478468062094,28.320227103091277,12.156341226599976,13.818887945405962,2.425932761997676,0.09956211013720681,62.49137492928087,62.97852788165845,61.12303358887727,31.726841021023,2.259245529313495,0.1578989026992841
19.111508747228868,19.35633427290203,9.417909888916167,10.796221546176158,2.731477349132969,0.09751160818736478,32.05031958165536,32.5229067941106,30.51648105216408,17.23830673567456,2.5774331386828018,0.10577362461855737,69.68191863775267,70.47255320081051,110.81096960268482,29.729054566720492,2.78209500257477,0.0944937914241311
20.03537236484824,20.151013498920342,4.6471992355453144,12.781900889114677,1.8230136336306646,0.20485365374440045,35.044282353282476,35.36021042580163,22.24275570038484,20.35600345053228,2.8038323761134283,0.15350277616884278,74.49441334625155,74.97730760390571,72.1790357285195,36.20049846188941,2.4301187442460606,0.18302302512229446
20.053455179090385,20.164553261941357,4.468143633882895,12.060022318555198,3.0594188341523894,0.1290575999404012,37.195515847356745,37.337646519311825,10.593448450111955,25.618929995441032,3.2967900361141744,0.22459163714800928,79.28048421305637,79.43356941981615,24.29677371607243,42.22279439340957,4.343917384430386,0.2007773316266727
20.70231448896213,20.92260659297999,9.16964144471835,18.097458610803688,1.5898056574493773,0.20249115426146183,41.167039106094634,41.49172674628943,26.83827962602446,29.10495787804168,2.4587874507268075,0.2214269446116543,84.68375969184348,85.01786521735418,56.69825057030938,37.325921068703934,2.3579275625240608,0.20794818759034728
23.407898425324987,24.268857872130457,41.047753727336364,22.371768147321614,2.407382884118703,0.14993268539540394,44.45387924747888,45.04262304652731,52.690510762119764,25.23468221476829,3.015209405956084,0.11994353564975517,89.0695499073012,89.67929122614012,108.9905541336328,37.21090320716135,2.9809086642398115,0.10036173835179067
27.310845664445342,28.211963257974197,50.03257996213304,22.231688341320158,2.7656678257084755,0.11059247444807496,48.879786998580755,49.43110776561149,54.200837908872614,23.942644099897855,2.4959841659011652,0.17039752044308726,97.64396665325722,98.3264183177451,133.74031541378739,40.49709944190455,2.538363568995263,0.08618015315746834
30.272945645645322,30.598816821134296,19.836352789135226,24.1368105334688,1.733364292070727,0.2029218650295927,53.721505901011405,53.84197383712113,12.95795040483258,22.70967839336067,2.7511658569614754,0.21584389230014422,104.59999521428173,104.85268266519871,52.92606326110237,45.5095568993321,2.858458183189384,0.1648528342326473
30.659927919785734,30.882504043305286,13.697875938310721,17.5331725299423,2.5717714356461583,0.14036801998030943,52.62907808616515,52.8967288129075,28.244058906609485,25.304003165340788,2.0443990063834847,0.22031348019957164,100.54284908964296,101.47423637060206,188.15614393410178,64.36660692913382,1.8961287224976933,0.20471148389847618
29.01136243489473,29.241190167181564,13.388052064454774,17.21926146267049,2.3025932134824885,0.14839115105907602,49.78751991155809,50.29078927744239,50.3663472043211,34.15011101195395,3.1341389616888597,0.1182263836880186,93.38427027209438,95.17003777219195,336.7141553088701,79.59574068704794,3.0021568541399177,0.09986691690373475
29.374984668626862,29.697527414732107,19.053410266701743,22.285198790942,1.7451026816739088,0.20194102008920778,50.20033576064501,50.80123401942065,60.69166741444755,45.212596363203666,1.9592013402140869,0.20880441367009903,92.66516178083597,94.4910228094268,341.72118370311335,107.47257469261729,1.8486862460976259,0.20654458948030696
31.439288141282375,31.95603811739662,32.75953332992694,22.563974390562358,3.031269662697371,0.10200249018386608,52.69096897528737,53.736249341362765,111.24628172241414,41.337469384668,2.816383901557469,0.13187740645308446,96.03299816692565,98.51679906297315,483.22296068547956,106.51690132110375,2.994548641264244,0.1267113975575672
32.95807190637412,33.290045345431686,21.9926153151704,24.378610167408176,2.09898973391278,0.2076643536791528,58.57486416091593,59.56191647880741,116.60718315867643,32.122922727260416,2.4828277053160694,0.14777163679898103,98.80497412585659,100.92290157007344,423.0091493115393,111.71693091510893,2.029505513210504,0.20339673363345678
35.27458567746648,35.42714740871208,10.786378801691917,29.495864640750487,3.649847265144882,0.1537403922208069,67.68617787233809,68.18597270878135,67.90819927688364,38.666613164820234,3.0621086693606245,0.1330559437834613,100.32829695234645,102.0335203129473,345.0720980944229,104.08600990933861,2.969529002034188,0.14762390574111417
38.38947336682443,38.94760051506067,43.163920498631676,30.234748593479488,2.1216534609100735,0.19763181340184807,76.89022115901459,77.72671713525905,129.3364467423993,33.3599116208259,2.562545329884825,0.1411885550576105,97.28514808591395,98.76802851955921,290.7234195422558,80.37786027456625,2.256360539012346,0.20238106978387801
41.2430804910075,42.02412078411363,65.03503929004748,32.337612615733164,2.9347253952227157,0.10409262569974918,83.20382938698917,83.95607729992828,125.7456909323333,45.22371881781248,2.7321542389239966,0.1330874564471137,88.00351071468972,88.55745680570035,97.8052577829708,91.39350176928818,4.068053191392686,0.1494193414610734
42.924969497566146,43.42662256208644,43.31854078293067,38.45650816490705,1.7001317256435033,0.20325301409858088,84.11831585190087,84.75877828050439,108.15943384354388,60.418007959474664,1.7172734921563875,0.20257611031031283,78.86779049105552,80.62303851789635,279.9459629171722,80.46327978275774,2.1972893949079504,0.1999601144567016
42.197179450722594,42.811052997349535,52.18430514538461,28.338639018677327,2.8845454265207415,0.12131277063234944,79.61446818009932,80.95080357554492,214.56905592640982,50.270001843567734,2.855733963737687,0.10580427961365539,70.17696549182762,73.65586486331823,500.3799431222315,70.12662499354099,2.911862297254638,0.09035590533553889
38.37378089018941,38.99437888044747,48.01452446362205,20.09493666872539,2.38307214487406,0.1671285899696835,69.24795993643792,70.91512192404066,233.6745621430396,48.070389335073514,2.497982238699057,0.11488420442781334,55.30906961621556,58.5560663945967,369.71972979703804,64.6890936878838,2.192735872244129,0.15802860713826428
34.49748562802751,34.613945601963486,8.04871547972288,17.12867275240682,0.3047052259547741,0.19644270377058806,60.17515666042611,60.76098953720084,70.84837043300597,51.386811488613915,1.9875762900579228,0.17126559412859693,43.78668736650882,44.491039077966725,62.17856770477916,49.96029818007742,2.07936703850447,0.1848289570034343
36.25536896427239,36.74632696104597,35.84076639256796,25.047396525378154,1.3941342128141265,0.19566929909968203,64.49742907336221,66.45193060200165,255.94072365985278,73.46836440883109,1.6954649942043705,0.20087852992969818,47.16708099885257,49.066029628344054,182.7417335372172,62.280557801067594,1.7691051988805995,0.20450653721043577
44.306088058482786,46.32876066332496,183.3246255536161,40.4745818587787,2.407400766136484,0.1446870643100518,79.42689971228221,84.36543313593046,808.8939103082187,83.47290893770355,2.6978925877019115,0.1185103477595241,58.83545030136551,63.13525877368503,524.4506882557216,68.91359077061857,2.7592320797966448,0.1164202174806082
54.39725393177096,56.73162107778827,259.41559479617916,43.092946538041936,2.7937301709339697,0.08187895593087076,96.39037596554253,100.29666827650006,768.3170885876549,87.60712731850062,2.5734079841435045,0.13410901319723284,70.03741249399937,73.03147744824756,428.3575494192744,82.52814393414546,2.4027944664053345,0.16336106126968875
63.33147742134238,64.34838127615039,129.83814049082355,43.94293034118187,2.0600128707647167,0.17976100530018432,108.44898805377603,109.46889501602702,222.25596614188922,86.61059784674273,1.4204647846729879,0.198782147667617,74.90230706950236,76.23076270228445,200.77357783798055,84.55843231978278,1.7481282299871441,0.19806668190372811
67.6038668326959,67.79278998751087,25.579563557874632,34.21781544460251,1.47021639989473,0.19393239324792289,108.51718975861989,109.36638096571585,185.02481242977285,54.266472672082514,2.620154750041258,0.12065210852353397,71.37342616294171,73.20769602059467,265.200794406901,61.756161972553244,2.8860792048840826,0.09272524649249889
64.6439453594641,65.11684028412292,61.36321695059487,24.969971260069983,2.552664927323478,0.08535500906765975,101.16900807896656,102.01331674671505,171.54859798361255,46.68549765163644,2.4830464122053884,0.14278992686983724,66.63030503107099,67.77677098429018,154.09313652335604,70.64193983305739,1.7226216501946041,0.20098602467295762
59.23258047141042,59.703353613771974,55.991843428987266,26.68621754330176,2.708576793235332,0.107877150483357,95.98185006458189,96.23693134283468,49.03141246559554,43.46458625065246,1.642192032112405,0.20541406303463175,66.15376076592301,67.13043147872237,130.17476704446574,56.047502568281814,2.90933327659357,0.13478485383282382
57.57206693970846,57.88015299653141,35.569219191611765,37.767104652021544,1.464238252114463,0.19859671762345105,98.23376602274638,98.74370406182543,100.44630483767656,43.705574527924455,2.335900850139226,0.1272034023798592,68.97104866901317,69.7344797596819,105.89211285010171,47.01521875923185,2.2069406817553117,0.19703434611086906
62.93619182575114,64.39888474430812,186.25211478293707,53.93126268436898,2.1570644184631718,0.15489294344019228,108.85179584094368,110.01122541557191,253.75625963729334,50.18493476969611,2.5922734161872203,0.08712462849227037,73.2661057598798,73.47958232424496,31.32676532759953,47.26757246674195,3.4228764437715267,0.16769238155259114
76.81763636931849,80.03514051407741,504.67445973927175,66.06455008645665,2.6003320827748926,0.08166472636772888,120.07688602804552,121.01143828452037,225.30963749604845,48.54709065369374,2.763758399259614,0.1045888943529419,76.14725199862129,76.41884328412341,41.43562194188078,36.254105413289096,2.1703933818219516,0.21150690814945372
91.28543561272876,93.52449234292625,413.79991299642273,81.09611266741597,2.6227796430863353,0.12372747462631663,125.75129520201511,126.13929445407838,97.73336038834117,57.822337074781416,1.610005456629022,0.19789952517245293,75.89765699843863,76.18071015485917,43.04626184602259,42.44712855226793,3.2130786593506597,0.13808705201189628
94.31436973700616,95.88547358247493,298.8237052467962,104.9197848659109,1.599631630196354,0.20227252280794425,122.36136176958352,123.29239812779488,228.71258199577994,67.60264185012623,2.1057479249064146,0.15762137548432356,73.8790452125744,74.45045978807457,84.75764113409487,52.008721600826775,1.7830348228327668,0.20052038114722337
84.06688196710718,88.81659806989411,821.1474490375857,99.22615659215136,2.652773739321165,0.12612470664498618,106.20792153612551,109.55589340793034,722.3711833860029,85.62450860513144,2.5317190929136246,0.08726927572512057,67.23023691990545,69.12233343484708,257.99222317156097,55.703926555377286,2.613121031000233,0.10213024460512732
